 Temperature:  0.34999999403953552      Hamiltonian:  -1.8581062299236080      Magnetization:  0.38371367540383811      4th_order_cumulant:  0.88093796355068066      	 ABS_M: 0.383714 	 -0.0241657 	 0.051889
 Temperature:  0.40000000596046448      Hamiltonian:  -1.8581064232494839      Magnetization:  0.38371409050937427      4th_order_cumulant:  0.91087813788868266      	 ABS_M: 0.383714 	 -1.93326e-07 	 0
 Temperature:  0.45000001788139343      Hamiltonian:  -1.8832667944520440      Magnetization:  0.50218362651269688      4th_order_cumulant:  0.92376860840069119      	 ABS_M: 0.502184 	 -0.0251604 	 0.11847
 Temperature:  0.50000000000000000      Hamiltonian:  -1.8736981381360762      Magnetization:  0.42014793426891289      4th_order_cumulant:  0.93752133027384488      	 ABS_M: 0.420148 	 0.00956866 	 -0.082036
 Temperature:  0.55000001192092896      Hamiltonian:  -1.9134505479869433      Magnetization:  0.68447454838342314      4th_order_cumulant:  0.93529718481809687      	 ABS_M: 0.684475 	 -0.0397524 	 0.264327
 Temperature:  0.60000002384185791      Hamiltonian:  -1.9095530868051607      Magnetization:  0.71306137979636686      4th_order_cumulant:  0.94061899414359340      	 ABS_M: 0.713061 	 0.00389746 	 0.028586
 Temperature:  0.65000003576278687      Hamiltonian:  -1.9112430396260576      Magnetization:  0.66877495249112362      4th_order_cumulant:  0.94896980752468063      	 ABS_M: 0.668775 	 -0.00168995 	 -0.044286
 Temperature:  0.69999998807907104      Hamiltonian:  -1.9333631811436840      Magnetization:  0.85649935339961203      4th_order_cumulant:  0.95127405658616182      	 ABS_M: 0.856499 	 -0.0221201 	 0.187724
 Temperature:  0.75000000000000000      Hamiltonian:  -1.9688946221056010      Magnetization:  0.94882050319469402      4th_order_cumulant:  0.95378955008261335      	 ABS_M: 0.948821 	 -0.0355314 	 0.092322
 Temperature:  0.80000001192092896      Hamiltonian:  -1.9845754695566367      Magnetization:  0.98411466256430391      4th_order_cumulant:  0.95738904973044570      	 ABS_M: 0.984115 	 -0.0156808 	 0.035294
 Temperature:  0.85000002384185791      Hamiltonian:  -1.9190252718036722      Magnetization:  0.80596060891724897      4th_order_cumulant:  0.96204189340477997      	 ABS_M: 0.805961 	 0.0655502 	 -0.178154
 Temperature:  0.90000003576278687      Hamiltonian:  -1.8510406066028158      Magnetization:  0.40961759008478127      4th_order_cumulant:  0.96392747068194595      	 ABS_M: 0.409618 	 0.0679847 	 -0.396343
 Temperature:  0.94999998807907104      Hamiltonian:  -1.8720810099248695      Magnetization:  0.19450746254072843      4th_order_cumulant:  0.96438135742907583      	 ABS_M: 0.194507 	 -0.0210404 	 -0.215111
 Temperature:   1.0000000000000000      Hamiltonian:  -1.9424918534487043      Magnetization:  0.90701028565977238      4th_order_cumulant:  0.96743169197955781      	 ABS_M: 0.90701 	 -0.0704108 	 0.712503
 Temperature:   1.0500000715255737      Hamiltonian:  -1.9253840519347880      Magnetization:  0.85443950568231997      4th_order_cumulant:  0.97024265256294662      	 ABS_M: 0.85444 	 0.0171078 	 -0.05257
 Temperature:   1.1000000238418579      Hamiltonian:  -1.9186478510722378      Magnetization:  0.86306613791605036      4th_order_cumulant:  0.97257598115318922      	 ABS_M: 0.863066 	 0.0067362 	 0.008626
 Temperature:   1.1499999761581421      Hamiltonian:  -1.9248372627825943      Magnetization:  0.81658610452919933      4th_order_cumulant:  0.97463637582393914      	 ABS_M: 0.816586 	 -0.00618941 	 -0.04648
 Temperature:   1.2000000476837158      Hamiltonian:  -1.9590796930978736      Magnetization:  0.95514737108884440      4th_order_cumulant:  0.97623213718190982      	 ABS_M: 0.955147 	 -0.0342424 	 0.138561
 Temperature:   1.2500000000000000      Hamiltonian:  -1.9617537206376754      Magnetization:  0.97088856917863597      4th_order_cumulant:  0.97763681624073395      	 ABS_M: 0.970889 	 -0.00267403 	 0.015742
 Temperature:   1.3000000715255737      Hamiltonian:  -1.9303492620300908      Magnetization:  0.92326261510864716      4th_order_cumulant:  0.97897484947721602      	 ABS_M: 0.923263 	 0.0314045 	 -0.047626
 Temperature:   1.3500000238418579      Hamiltonian:  -1.8431990203943687      Magnetization:  0.61048897970098992      4th_order_cumulant:  0.97993947332887221      	 ABS_M: 0.610489 	 0.0871502 	 -0.312774
 Temperature:   1.3999999761581421      Hamiltonian:  -1.8586885119925958      Magnetization:  0.69076452551199108      4th_order_cumulant:  0.98094991870435810      	 ABS_M: 0.690765 	 -0.0154895 	 0.080276
 Temperature:   1.4500000476837158      Hamiltonian:  -1.8341698391083046      Magnetization:  0.58807219491630358      4th_order_cumulant:  0.98172343028039066      	 ABS_M: 0.588072 	 0.0245187 	 -0.102693
 Temperature:   1.5000000000000000      Hamiltonian:  -1.8246605613589733      Magnetization:  0.65395388217764550      4th_order_cumulant:  0.98253821994013102      	 ABS_M: 0.653954 	 0.00950928 	 0.065882
 Temperature:   1.5500000715255737      Hamiltonian:  -1.8400520628848651      Magnetization:  0.79161892763084751      4th_order_cumulant:  0.98338674462224840      	 ABS_M: 0.791619 	 -0.0153915 	 0.137665
 Temperature:   1.6000000238418579      Hamiltonian:  -1.8103280900166165      Magnetization:  0.58686459855153805      4th_order_cumulant:  0.98398556871983955      	 ABS_M: 0.586865 	 0.029724 	 -0.204754
 Temperature:   1.6499999761581421      Hamiltonian:  -1.6971665722249705      Magnetization:  0.26717677811680396      4th_order_cumulant:  0.98413864185038236      	 ABS_M: 0.267177 	 0.113162 	 -0.319688
